STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 010889, 000039, 0003239800, 040644, 0000, 0000, 000148, 000155,     -66.15,     -36.92,     -32.31,     -14.94,       6.61,       3.90,      16.49, 
35, 10, 000, 0, 1, 0078, 11, 010890, 000039, 0003239810, 040507, 0000, 0000, 000149, 000155,      64.62,     -10.77,     202.31,     -12.37,       7.09,       4.17,      16.50, 
35, 10, 000, 0, 1, 0078, 11, 010891, 000039, 0003239820, 040394, 0000, 0000, 000149, 000156,     -73.85,     -23.08,     -40.00,     -10.80,       7.24,       3.27,      16.53, 
35, 10, 000, 0, 1, 0078, 11, 010892, 000039, 0003239830, 040588, 0000, 0000, 000149, 000156,      44.62,     -13.85,     206.92,     -12.37,       7.12,       2.25,      16.54, 
35, 10, 000, 0, 1, 0078, 11, 010893, 000039, 0003239840, 040644, 0000, 0000, 000150, 000156,     -23.85,     -27.69,     -43.08,     -15.18,       6.55,       2.35,      16.58, 
35, 10, 000, 0, 1, 0078, 11, 010894, 000039, 0003239850, 040526, 0000, 0000, 000150, 000156,      46.15,     -15.38,     212.31,     -15.96,       6.30,       3.47,      16.59, 
35, 10, 000, 0, 1, 0078, 11, 010895, 000039, 0003239860, 040588, 0000, 0000, 000150, 000156,      -6.92,     -21.54,     -45.38,     -14.02,       6.84,       4.18,      16.62, 
35, 10, 000, 0, 1, 0078, 11, 010896, 000039, 0003239870, 040507, 0000, 0000, 000150, 000157,      -6.15,     -31.54,     211.54,     -11.87,       7.17,       3.67,      16.63, 
35, 10, 000, 0, 1, 0078, 11, 010897, 000039, 0003239880, 040394, 0000, 0000, 000150, 000157,      -1.54,     -25.38,     -46.92,     -12.39,       7.14,       2.50,      16.66, 
35, 10, 000, 0, 1, 0078, 11, 010898, 000039, 0003239890, 040526, 0000, 0000, 000151, 000157,       2.31,     -30.00,     206.15,     -15.16,       6.57,       2.06,      16.67, 
35, 10, 000, 0, 1, 0078, 11, 010899, 000039, 0003239900, 040694, 0000, 0000, 000151, 000158,      54.62,     -16.15,     -39.23,     -17.18,       5.89,       2.84,      16.68, 
35, 10, 000, 0, 1, 0078, 11, 010900, 000039, 0003239910, 040610, 0000, 0000, 000151, 000157,      -6.15,     -39.23,     203.08,     -16.47,       6.17,       3.89,      16.71, 
35, 10, 000, 0, 1, 0078, 11, 010901, 000039, 0003239920, 040507, 0000, 0000, 000151, 000158,      46.92,     -18.46,     -42.31,     -14.07,       6.85,       4.05,      16.71, 
35, 10, 000, 0, 1, 0078, 11, 010902, 000039, 0003239930, 040660, 0000, 0000, 000151, 000158,     -51.54,     -47.69,     205.38,     -12.95,       7.07,       3.10,      16.73, 
35, 10, 000, 0, 1, 0078, 11, 010903, 000039, 0003239940, 040394, 0000, 0000, 000151, 000158,      76.92,     -18.46,     -20.77,     -14.62,       6.75,       2.18,      16.75, 
35, 10, 000, 0, 1, 0078, 11, 010904, 000039, 0003239950, 040394, 0000, 0000, 000152, 000158,     -34.62,     -57.69,     187.69,     -17.31,       5.88,       2.22,      16.76, 
35, 10, 000, 0, 1, 0078, 11, 010905, 000039, 0003239960, 040500, 0000, 0000, 000152, 000158,     113.85,      13.85,     -13.85,     -18.34,       5.41,       3.20,      16.79, 
35, 10, 000, 0, 1, 0078, 11, 010906, 000039, 0003239970, 040526, 0000, 0000, 000152, 000158,     -55.38,     -66.15,     177.69,     -16.83,       6.06,       4.03,      16.79, 
35, 10, 000, 0, 1, 0078, 11, 010907, 000039, 0003239980, 040588, 0000, 0000, 000152, 000158,     106.92,     -10.77,      -6.15,     -14.52,       6.79,       3.86,      16.80, 
35, 10, 000, 0, 1, 0078, 11, 010908, 000039, 0003239990, 040507, 0000, 0000, 000152, 000158,     -93.08,     -61.54,     159.23,     -14.00,       6.94,       2.88,      16.80, 
35, 10, 000, 0, 1, 0078, 11, 010909, 000039, 0003240000, 040394, 0000, 0000, 000152, 000158,     130.00,      -3.85,      10.00,     -15.93,       6.46,       2.12,      16.82, 
35, 10, 000, 0, 1, 0078, 11, 010910, 000039, 0003240010, 040479, 0000, 0000, 000152, 000159,     -63.08,     -81.54,     146.92,     -18.40,       5.41,       2.36,      16.83, 
35, 10, 000, 0, 1, 0078, 11, 010911, 000039, 0003240020, 040501, 0000, 0000, 000152, 000158,     157.69,      26.92,      33.08,     -19.04,       5.07,       3.31,      16.83, 
35, 10, 000, 0, 1, 0078, 11, 010912, 000039, 0003240030, 040612, 0000, 0000, 000153, 000159,     -81.54,     -82.31,     126.92,     -17.40,       5.85,       4.03,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010913, 000039, 0003240040, 040610, 0000, 0000, 000153, 000159,     148.46,      -7.69,      48.46,     -15.09,       6.66,       3.81,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010914, 000039, 0003240050, 040394, 0000, 0000, 000153, 000159,    -113.08,     -70.00,     108.46,     -14.54,       6.83,       2.90,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010915, 000039, 0003240060, 040394, 0000, 0000, 000153, 000159,     154.62,       5.38,      67.69,     -16.33,       6.30,       2.16,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010916, 000039, 0003240070, 040526, 0000, 0000, 000153, 000159,     -77.69,     -93.08,      97.69,     -18.71,       5.28,       2.30,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010917, 000039, 0003240080, 040699, 0000, 0000, 000153, 000159,     170.00,      43.85,      80.77,     -19.55,       4.83,       3.17,      16.83, 
35, 10, 000, 0, 1, 0078, 11, 010918, 000039, 0003240090, 040394, 0000, 0000, 000153, 000159,     -84.62,     -88.46,      75.38,     -18.22,       5.53,       3.94,      16.85, 
35, 10, 000, 0, 1, 0078, 11, 010919, 000039, 0003240100, 040588, 0000, 0000, 000153, 000159,     154.62,       1.54,     102.31,     -15.89,       6.46,       3.93,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010920, 000039, 0003240110, 040644, 0000, 0000, 000153, 000159,    -115.38,     -73.85,      50.77,     -14.81,       6.79,       3.14,      16.83, 
35, 10, 000, 0, 1, 0078, 11, 010921, 000039, 0003240120, 040507, 0000, 0000, 000153, 000159,     156.92,       5.38,     126.15,     -16.05,       6.44,       2.31,      16.84, 
35, 10, 000, 0, 1, 0078, 11, 010922, 000039, 0003240130, 040526, 0000, 0000, 000153, 000159,     -78.46,     -87.69,      33.85,     -18.43,       5.43,       2.16,      16.82, 
35, 10, 000, 0, 1, 0078, 11, 010923, 000039, 0003240140, 040610, 0000, 0000, 000153, 000159,     161.54,      40.77,     143.85,     -19.84,       4.67,       2.85,      16.82, 
35, 10, 000, 0, 1, 0078, 11, 010924, 000039, 0003240150, 040498, 0000, 0000, 000153, 000159,     -56.15,     -83.85,      13.85,     -19.22,       5.03,       3.74,      16.81, 
35, 10, 000, 0, 1, 0078, 11, 010925, 000039, 0003240160, 040394, 0000, 0000, 000153, 000158,     143.08,      12.31,     163.85,     -17.05,       6.09,       4.03,      16.80, 
35, 10, 000, 0, 1, 0078, 11, 010926, 000039, 0003240170, 040394, 0000, 0000, 000153, 000158,     -86.15,     -62.31,     -10.77,     -15.20,       6.69,       3.52,      16.79, 
35, 10, 000, 0, 1, 0078, 11, 010927, 000039, 0003240180, 040610, 0000, 0000, 000152, 000158,     113.08,      -2.31,     184.62,     -15.47,       6.63,       2.61,      16.77, 
35, 10, 000, 0, 1, 0078, 11, 010928, 000039, 0003240190, 040610, 0000, 0000, 000152, 000158,     -55.38,     -66.15,     -29.23,     -17.57,       5.86,       2.12,      16.77, 
35, 10, 000, 0, 1, 0078, 11, 010929, 000039, 0003240200, 040694, 0000, 0000, 000152, 000158,     123.08,      24.62,     204.62,     -19.62,       4.84,       2.46,      16.76, 
35, 10, 000, 0, 1, 0078, 11, 010930, 000039, 0003240210, 040526, 0000, 0000, 000152, 000158,     -13.08,     -54.62,     -43.85,     -19.99,       4.61,       3.29,      16.74, 
35, 10, 000, 0, 1, 0078, 11, 010931, 000039, 0003240220, 040588, 0000, 0000, 000152, 000158,      97.69,       5.38,     216.15,     -18.48,       5.45,       3.95,      16.73, 
35, 10, 000, 0, 1, 0078, 11, 010932, 000039, 0003240230, 040507, 0000, 0000, 000152, 000158,     -26.15,     -36.92,     -58.46,     -16.23,       6.37,       3.88,      16.72, 
35, 10, 000, 0, 1, 0078, 11, 010933, 000039, 0003240240, 040394, 0000, 0000, 000152, 000158,      50.77,     -10.00,     233.85,     -15.19,       6.69,       3.12,      16.69, 
35, 10, 000, 0, 1, 0078, 11, 010934, 000039, 0003240250, 040644, 0000, 0000, 000151, 000157,      -1.54,     -23.08,     -70.77,     -16.28,       6.41,       2.36,      16.67, 
35, 10, 000, 0, 1, 0078, 11, 010935, 000039, 0003240260, 040498, 0000, 0000, 000151, 000157,      39.23,      -7.69,     239.23,     -18.59,       5.44,       2.17,      16.65, 
35, 10, 000, 0, 1, 0078, 11, 010936, 000039, 0003240270, 040524, 0000, 0000, 000151, 000157,      53.85,       5.38,     -75.38,     -20.11,       4.57,       2.73,      16.63, 
35, 10, 000, 0, 1, 0078, 11, 010937, 000039, 0003240280, 040588, 0000, 0000, 000151, 000157,      14.62,     -16.92,     244.62,     -19.86,       4.73,       3.57,      16.62, 
35, 10, 000, 0, 1, 0078, 11, 010938, 000039, 0003240290, 040644, 0000, 0000, 000150, 000157,      66.15,      17.69,     -78.46,     -17.91,       5.74,       4.02,      16.59, 
35, 10, 000, 0, 1, 0078, 11, 010939, 000039, 0003240300, 040394, 0000, 0000, 000150, 000156,     -49.23,     -33.08,     241.54,     -15.84,       6.52,       3.71,      16.58, 
35, 10, 000, 0, 1, 0078, 11, 010940, 000039, 0003240310, 040394, 0000, 0000, 000150, 000156,      90.77,      21.54,     -70.00,     -15.34,       6.71,       2.91,      16.57, 
35, 10, 000, 0, 1, 0078, 11, 010941, 000039, 0003240320, 040613, 0000, 0000, 000150, 000156,     -81.54,     -30.00,     233.85,     -16.88,       6.18,       2.27,      16.54, 
35, 10, 000, 0, 1, 0078, 11, 010942, 000039, 0003240330, 040610, 0000, 0000, 000150, 000156,     133.85,      73.08,     -56.15,     -19.12,       5.14,       2.23,      16.50, 
35, 10, 000, 0, 1, 0078, 11, 010943, 000039, 0003240340, 040394, 0000, 0000, 000149, 000155,     -85.38,     -56.15,     220.77,     -20.29,       4.45,       2.91,      16.48, 
35, 10, 000, 0, 1, 0078, 11, 010944, 000039, 0003240350, 040394, 0000, 0000, 000149, 000155,     157.69,     101.54,     -37.69,     -19.63,       4.85,       3.68,      16.46, 
35, 10, 000, 0, 1, 0078, 11, 010945, 000039, 0003240360, 040615, 0000, 0000, 000149, 000155,    -147.69,     -46.15,     191.54,     -17.55,       5.88,       4.01,      16.44, 
35, 10, 000, 0, 1, 0078, 11, 010946, 000039, 0003240370, 040610, 0000, 0000, 000149, 000155,     184.62,      79.23,     -14.62,     -15.65,       6.62,       3.60,      16.41, 
35, 10, 000, 0, 1, 0078, 11, 010947, 000039, 0003240380, 040498, 0000, 0000, 000148, 000154,    -190.00,     -36.15,     156.15,     -15.51,       6.66,       2.76,      16.39, 
35, 10, 000, 0, 1, 0078, 11, 010948, 000039, 0003240390, 040588, 0000, 0000, 000148, 000154,     200.77,     114.62,      30.00,     -17.23,       6.03,       2.20,      16.35, 
35, 10, 000, 0, 1, 0078, 11, 010949, 000039, 0003240400, 040610, 0000, 0000, 000148, 000153,    -178.46,     -67.69,     126.15,     -19.40,       4.99,       2.30,      16.31, 
35, 10, 000, 0, 1, 0078, 11, 010950, 000039, 0003240410, 040394, 0000, 0000, 000148, 000153,     204.62,     168.46,      72.31,     -20.37,       4.42,       2.98,      16.28, 
35, 10, 000, 0, 1, 0078, 11, 010951, 000039, 0003240420, 040526, 0000, 0000, 000148, 000153,    -189.23,     -60.00,      78.46,     -19.50,       4.95,       3.74,      16.26, 
35, 10, 000, 0, 1, 0078, 11, 010952, 000039, 0003240430, 040609, 0000, 0000, 000147, 000153,     206.15,     138.46,     111.54,     -17.39,       5.98,       3.99,      16.22, 
35, 10, 000, 0, 1, 0078, 11, 010953, 000039, 0003240440, 040507, 0000, 0000, 000147, 000153,    -230.77,      -9.23,      27.69,     -15.57,       6.64,       3.54,      16.18, 
35, 10, 000, 0, 1, 0078, 11, 010954, 000039, 0003240450, 040394, 0000, 0000, 000147, 000152,     203.08,     126.92,     159.23,     -15.54,       6.66,       2.74,      16.16, 
35, 10, 000, 0, 1, 0078, 11, 010955, 000039, 0003240460, 040660, 0000, 0000, 000146, 000152,    -212.31,     -10.00,     -12.31,     -17.34,       6.02,       2.20,      16.13, 
35, 10, 000, 0, 1, 0078, 11, 010956, 000039, 0003240470, 040501, 0000, 0000, 000146, 000152,     167.69,     173.85,     203.08,     -19.49,       4.92,       2.33,      16.09, 
35, 10, 000, 0, 1, 0078, 11, 010957, 000039, 0003240480, 040743, 0000, 0000, 000146, 000151,    -165.38,     -16.15,     -57.69,     -20.39,       4.38,       3.02,      16.07, 
35, 10, 000, 0, 1, 0078, 11, 010958, 000039, 0003240490, 040507, 0000, 0000, 000145, 000151,     130.77,     171.54,     246.15,     -19.48,       4.92,       3.78,      16.02, 
35, 10, 000, 0, 1, 0078, 11, 010959, 000039, 0003240500, 040690, 0000, 0000, 000145, 000151,    -160.00,      40.77,     -93.08,     -17.36,       6.00,       3.99,      15.98, 
35, 10, 000, 0, 1, 0078, 11, 010960, 000039, 0003240510, 040498, 0000, 0000, 000144, 000150,      98.46,     132.31,     280.77,     -15.57,       6.66,       3.51,      15.95, 
35, 10, 000, 0, 1, 0078, 11, 010961, 000039, 0003240520, 040501, 0000, 0000, 000144, 000150,    -120.77,      80.77,    -128.46,     -15.55,       6.68,       2.74,      15.90, 
35, 10, 000, 0, 1, 0078, 11, 010962, 000039, 0003240530, 040588, 0000, 0000, 000144, 000149,      38.46,     139.23,     306.15,     -17.30,       6.02,       2.18,      15.88, 
35, 10, 000, 0, 1, 0078, 11, 010963, 000039, 0003240540, 040644, 0000, 0000, 000143, 000149,     -72.31,      99.23,    -143.08,     -19.47,       5.00,       2.33,      15.84, 
35, 10, 000, 0, 1, 0078, 11, 010964, 000039, 0003240550, 040644, 0000, 0000, 000143, 000149,     -23.08,     128.46,     316.15,     -20.41,       4.42,       2.99,      15.80, 
35, 10, 000, 0, 1, 0078, 11, 010965, 000039, 0003240560, 040507, 0000, 0000, 000143, 000148,     -29.23,     140.77,    -150.77,     -19.52,       4.93,       3.74,      15.76, 
35, 10, 000, 0, 1, 0078, 11, 010966, 000039, 0003240570, 040526, 0000, 0000, 000142, 000148,     -72.31,     113.85,     316.92,     -17.40,       5.98,       3.99,      15.72, 
35, 10, 000, 0, 1, 0078, 11, 010967, 000039, 0003240580, 040603, 0000, 0000, 000142, 000148,      33.85,     166.92,    -146.15,     -15.56,       6.66,       3.59,      15.68, 
35, 10, 000, 0, 1, 0078, 11, 010968, 000039, 0003240590, 040501, 0000, 0000, 000142, 000147,    -140.77,     122.31,     301.54,     -15.52,       6.70,       2.75,      15.62, 
35, 10, 000, 0, 1, 0078, 11, 010969, 000039, 0003240600, 040588, 0000, 0000, 000141, 000147,      70.00,     210.00,    -126.92,     -17.20,       6.08,       2.21,      15.59, 
35, 10, 000, 0, 1, 0078, 11, 010970, 000039, 0003240610, 040644, 0000, 0000, 000141, 000146,    -195.38,      84.62,     281.54,     -19.37,       5.05,       2.28,      15.55, 
35, 10, 000, 0, 1, 0078, 11, 010971, 000039, 0003240620, 040507, 0000, 0000, 000140, 000146,      86.15,     263.08,     -92.31,     -20.36,       4.44,       3.00,      15.51, 
35, 10, 000, 0, 1, 0078, 11, 010972, 000039, 0003240630, 040394, 0000, 0000, 000140, 000145,    -246.92,      70.00,     237.69,     -19.59,       4.90,       3.70,      15.47, 
35, 10, 000, 0, 1, 0078, 11, 010973, 000039, 0003240640, 040394, 0000, 0000, 000139, 000145,     143.08,     278.46,     -47.69,     -17.49,       5.98,       3.98,      15.43, 
35, 10, 000, 0, 1, 0078, 11, 010974, 000039, 0003240650, 040610, 0000, 0000, 000139, 000145,    -279.23,     123.08,     191.54,     -15.62,       6.66,       3.59,      15.37, 
35, 10, 000, 0, 1, 0078, 11, 010975, 000039, 0003240660, 040610, 0000, 0000, 000138, 000144,     184.62,     280.77,      -3.08,     -15.41,       6.74,       2.83,      15.32, 
35, 10, 000, 0, 1, 0078, 11, 010976, 000039, 0003240670, 040525, 0000, 0000, 000138, 000143,    -313.08,     118.46,     136.15,     -17.05,       6.19,       2.25,      15.27, 
35, 10, 000, 0, 1, 0078, 11, 010977, 000039, 0003240680, 040588, 0000, 0000, 000138, 000143,     142.31,     332.31,      56.92,     -19.25,       5.15,       2.28,      15.24, 
35, 10, 000, 0, 1, 0078, 11, 010978, 000039, 0003240690, 040507, 0000, 0000, 000137, 000143,    -321.54,      69.23,      83.08,     -20.33,       4.45,       2.90,      15.18, 
35, 10, 000, 0, 1, 0078, 11, 010979, 000039, 0003240700, 040644, 0000, 0000, 000137, 000142,     126.15,     346.92,     108.46,     -19.66,       4.86,       3.69,      15.13, 
35, 10, 000, 0, 1, 0078, 11, 010980, 000039, 0003240710, 040507, 0000, 0000, 000136, 000142,    -323.08,     132.31,      31.54,     -17.66,       5.88,       3.99,      15.07, 
35, 10, 000, 0, 1, 0078, 11, 010981, 000039, 0003240720, 040394, 0000, 0000, 000136, 000141,     163.08,     320.00,     163.85,     -15.71,       6.64,       3.62,      15.03, 
35, 10, 000, 0, 1, 0078, 11, 010982, 000039, 0003240730, 040479, 0000, 0000, 000135, 000141,    -291.54,     194.62,     -24.62,     -15.34,       6.80,       2.89,      14.99, 
35, 10, 000, 0, 1, 0078, 11, 010983, 000039, 0003240740, 040526, 0000, 0000, 000135, 000140,     113.08,     330.77,     208.46,     -16.80,       6.26,       2.28,      14.94, 
35, 10, 000, 0, 1, 0078, 11, 010984, 000039, 0003240750, 040588, 0000, 0000, 000134, 000140,    -285.38,     168.46,     -63.85,     -19.02,       5.23,       2.25,      14.89, 
35, 10, 000, 0, 1, 0078, 11, 010985, 000039, 0003240760, 040507, 0000, 0000, 000134, 000139,      16.15,     341.54,     256.92,     -20.25,       4.50,       2.84,      14.84, 
35, 10, 000, 0, 1, 0078, 11, 010986, 000039, 0003240770, 040526, 0000, 0000, 000133, 000139,    -254.62,     191.54,    -100.77,     -19.80,       4.79,       3.61,      14.80, 
35, 10, 000, 0, 1, 0078, 11, 010987, 000039, 0003240780, 040675, 0000, 0000, 000133, 000138,      -3.85,     328.46,     281.54,     -17.84,       5.82,       3.97,      14.74, 
35, 10, 000, 0, 1, 0078, 11, 010988, 000039, 0003240790, 040498, 0000, 0000, 000133, 000138,    -176.15,     273.08,    -119.23,     -15.84,       6.65,       3.72,      14.68, 
35, 10, 000, 0, 1, 0078, 11, 010989, 000039, 0003240800, 040690, 0000, 0000, 000132, 000138,     -20.77,     316.92,     294.62,     -15.25,       6.82,       3.00,      14.63, 
35, 10, 000, 0, 1, 0078, 11, 010990, 000039, 0003240810, 040588, 0000, 0000, 000131, 000137,    -133.85,     297.69,    -129.23,     -16.57,       6.39,       2.33,      14.56, 
35, 10, 000, 0, 1, 0078, 11, 010991, 000039, 0003240820, 040507, 0000, 0000, 000131, 000136,    -124.62,     298.46,     293.08,     -18.75,       5.38,       2.20,      14.52, 
35, 10, 000, 0, 1, 0078, 11, 010992, 000039, 0003240830, 040394, 0000, 0000, 000130, 000136,    -137.69,     310.00,    -127.69,     -20.18,       4.57,       2.75,      14.46, 
35, 10, 000, 0, 1, 0078, 11, 010993, 000039, 0003240840, 040526, 0000, 0000, 000130, 000135,    -190.00,     279.23,     284.62,     -19.95,       4.74,       3.51,      14.42, 
35, 10, 000, 0, 1, 0078, 11, 010994, 000039, 0003240850, 040501, 0000, 0000, 000129, 000135,     -70.00,     356.15,    -102.31,     -18.16,       5.69,       3.98,      14.37, 
35, 10, 000, 0, 1, 0078, 11, 010995, 000039, 0003240860, 040394, 0000, 0000, 000129, 000134,    -187.69,     307.69,     260.00,     -16.03,       6.59,       3.76,      14.31, 
