STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 000011, 000039, 0003622540, 040394, 0000, 0000, 000107, 000112,    -254.62,     223.08,    -257.69,     -20.14,      13.21,       2.61,      11.92, 
35, 00, 000, 0, 1, 0078, 11, 000012, 000039, 0003622550, 040526, 0000, 0000, 000106, 000111,    -428.46,     141.60,     282.31,      20.13,    3389.89,       2.58,      11.82, 
35, 10, 000, 0, 1, 0078, 11, 000013, 000035, 0003622560, 040394, 0000, 0000, 000105, 000110,     133.08,     397.69,     349.23,     -20.21,      13.17,       2.53,       0.00, 
35, 10, 000, 0, 1, 0078, 11, 000019, 000039, 0003622620, 040610, 0000, 0000, 000101, 000105,    -463.85,     177.69,     171.54,     -19.66,      13.34,       2.67,      11.27, 
35, 10, 000, 0, 1, 0078, 11, 000022, 000039, 0003622650, 040394, 0000, 0000, 000098, 000103,    -380.77,     255.15,    -118.15,     -18.04,      13.90,       2.96,      11.02, 
35, 10, 000, 0, 1, 0078, 11, 000024, 000039, 0003622799, 040644, 0000, 0000, 000097, 000101,       0.00,     453.85,     176.92,     -16.23,      14.42,      -3.01,      10.87, 
35, 10, 000, 0, 1, 0078, 11, 000029, 000039, 0003622720, 040589, 0000, 0000, 000093, 000034,    -330.00,     342.31,    -112.31,     -13.87,      14.89,       2.80,      10.47, 
35, 10, 000, 0, 1, 0078, 11, 000030, 000035, 0007817034, 040644, 0000, 0000, 000092, 000097,    -228.47,     354.62,     348.46,   -3516.48,      14.92,       2.80,       0.00, 
35, 10, 000, 0, 1, 0078, 11, 000033, 000039, 0003622760, 040507, 0000, 0000, 000095, 000094,    -381.54,     346.92,     143.85,     -13.53,      14.99,       2.80,      10.18, 
35, 30, 000, 0, 1, 0078, 11, 000034, 000039, 0003622770, 040394, 0000, 0000, 000089, 000093,      84.46, 7804391940011715461120.00,    -332.62,     -13.48,      15.01,       2.82,      10.10, 
35, 10, 000, 0, 1, 0078, 11, 000036, 000039, 0003622790, 040644, 0000, 0000, 000088, 000092,    -315.38,     374.62,     -41.54,     -15.44,      14.99,       2.82,       9.97, 
35, 10, 000, 0, 1, 0078, 11, 000038, 000551, 0003622810, 040534, 0000, 0001, 000086, 000089,     220.00,     468.46,     134.62,     -13.32,     240.66,       2.82,       9.95, 
35, 10, 000, 0, 1, 0078, 11, 000039, 000103, 0001525668, 040589, 0000, 0000, 000086, 000090,     -90.77,     427.38,    -172.31,   -3412.75,      15.15,       2.82,       9.75, 
35, 10, 000, 0, 1, 0078, 11, 000046, 000039, 0003622890, 040394, 0000, 0000, 000081, 000086,    -114.62,     434.62,    -139.23,     -13.19,      15.05,       2.84,       9.31, 
35, 10, 000, 0, 1, 0078, 11, 000047, 000039, 0003622900, 040613, 0000, 0000, 000080, 000085,    -312.31,     404.62,     170.77,     -13.21,      15.06,      -2.80,       9.25, 
35, 10, 000, 0, 1, 0078, 11, 000048, 000039, 0003508222, 040610, 0000, 0000, 000081, 000085,      65.38,     463.08,     264.62,     -13.19,      15.05,       2.83,       9.20, 
35, 10, 000, 0, 1, 0078, 11, 000048, 000039, 0003622966, 040394, 0000, 0000, 000078, 000091,     157.94,     489.23, 1390600663791185166336.00,     -13.13,      15.07,       2.80,       9.00, 
35, 10, 000, 0, 1, 0078, 11, 000119, 000103, 0001534020, 040610, 0000, 0000, 000076, 000081,      88.00,     479.23,     216.92,     -13.13,      15.06,       2.80,       8.84, 
35, 10, 000, 0, 1, 0078, 11, 000056, 000039, 0003622990, 040506, 0000, 0000, 000076, 002128,      36.15,     480.77,     -76.92,     -13.09,      15.08,       2.80,       8.79, 
35, 10, 000, 0, 1, 0078, 11, 000068, 000039, 0003623110, 040394, 0000, 0000, 000071, 000076,    -176.15,     443.85,     215.38,     -13.04,      15.08,      11.13,    2135.49, 
35, 10, 000, 0, 1, 0078, 11, 000069, 000039, 1079462096, 040644, 0000, 0000, 000071, 000075,      93.85,     490.00,     136.15,     -13.04,      15.10,       2.81,       8.32, 
35, 10, 000, 0, 1, 0078, 11, 000070, 000039, 0003623130, 040610, 0000, 0000, 000070, 000091,     -58.46,     464.62,     -65.38,     -13.06,      15.10, 11913159680.00,       8.29, 
35, 10, 000, 0, 1, 0078, 11, 000071, 000039, 0003623140, 040507, 0000, 0000, 000070, 000075,    -239.23,     433.08,     119.23,     -13.03,      15.08,       2.82,       8.25, 
35, 10, 000, 0, 1, 0078, 11, 000072, 000039, 0003623150, 040716, 0000, 0000, 000070, 000074,       0.00,     468.46,     219.23,     -13.02,      15.10,       2.80,       8.25, 
35, 10, 000, 0, 1, 0078, 11, 000080, 000039, 0003623230, 040528, 0000, 0000, 000069, 000073,      15.38,     464.62,     -50.77,     -12.99,      15.12,       2.81,       8.06, 
35, 10, 000, 0, 1, 0078, 11, 000081, 000039, 0003623240, 040526, 0000, 0000, 000068, 000073,    -238.46,     417.69,      40.77,     -13.00,      15.10,       5.51,       8.05, 
35, 10, 000, 0, 1, 0078, 11, 000082, 000039, 0003623250, 040507, 0000, 0000, 002116, 000073,     -76.15,     430.00,     240.52,     -13.02,      15.09,       2.77,       8.04, 
35, 10, 000, 0, 1, 0078, 11, 000083, 000055, 0003623260, 040394, 0000, 0000, 000067, 000072,      99.23,     462.31,      49.25,     -12.99,      15.36,       2.80,       8.02, 
35, 10, 000, 0, 1, 0078, 11, 000084, 000039, 0003631462, 040528, 0004, 0000, 000067, 000072,    -153.85,     426.92,     -50.00,     -12.97,      15.12,       2.77,      -8.01, 
35, 10, 000, 0, 1, 0078, 11, 000125, 000055, 0003623360, 040395, 0000, 0000, 000066, 000071,     123.85,     420.77,     147.69,     -12.99,     242.09,       2.77,       7.95, 
35, 10, 000, 0, 1, 0078, 11, 000102, 001063, 0003623450, 040507, 0000, 0000, 000578, 000079,    -283.85,     313.08,     130.92,     -12.97,      15.12,       2.78,       7.95, 
35, 10, 000, 0, 1, 0078, 11, 000103, 016423, 0003623460, 040395, 0000, 0000, 000066, 000071,      60.77,     352.31,     136.15,     -14.95,      15.10,       2.76,       7.95, 
35, 10, 000, 0, 1, 0078, 11, 000115, 000039, 0003623580, 040644, 0000, 0000, 000067, 000072,     -96.15,     250.77,    -153.08,     -12.99,      15.11,       2.79,       8.10, 
35, 10, 000, 0, 1, 0078, 11, 000118, 000039, 0024595130, 040610, 0000, 0000, 000068, 000073,     138.46,     256.15, -485661704192.00,     -12.95,      15.14,       2.80,       8.15, 
35, 10, 000, 0, 1, 0078, 11, 000119, 000039, 0007822020, 040610, 0000, 0000, 000068, 000072,    -289.23,     187.69,     -21.54,     -12.94,      15.10,       2.80,       8.17, 
35, 10, 000, 0, 1, 0078, 11, 000130, 000039, 0003623730, 040394, 0000, 0000, 000070, 000075,    -264.62,      91.54,     207.69,     -12.94,      15.12,       2.80,       8.39, 
35, 10, 000, 0, 1, 0078, 11, 000131, 000039, 0003623740, 040610, 0000, 0000, 000198, 000075,     159.23,     203.23,     263.85,     -12.97,      15.12,       2.79,       8.40, 
35, 10, 000, 0, 1, 0078, 11, 000134, 000039, 2151107418, 040635, 0001, 0000, 000070, 000076,     -61.53,      83.08,    -324.62,     -12.97,      15.10,       2.79,       8.49, 
35, 10, 000, 0, 1, 0078, 11, 000135, 000039, 0003623780, 040499, 0000, 0000, 000071, 000076,     244.62,     123.08,      63.08,     -12.98,      15.10,      44.84,       8.53, 
35, 10, 000, 0, 1, 0078, 11, 000145, 000039, 0003623358, 040394, 0000, 0000, 000073, 016463,    -207.69,     -14.31,     196.92,     -12.97,      15.09,       2.81,       8.77, 
35, 18, 000, 0, 1, 0078, 11, 000146, 000039, 0003623890, 040466, 0000, 0002, 000074, 000079,     115.38,      16.99,     -87.69,     -13.00,      15.11,       2.78,       8.83, 
35, 10, 000, 0, 1, 0078, 11, 000168, 000039, 0003624110, 040589, 0000, 0000, 000081, 000085,     -83.85,    -111.54,      89.23,     -13.52,      15.08,       2.79,       9.60, 
35, 10, 000, 0, 1, 0078, 11, 008378, 016423, 0003624290, 040507, 0000, 0000, 000088, 000605,      56.15,     -97.69,     126.15,     -13.07,      15.05,       2.78,      10.30, 
35, 11, 000, 0, 1, 0078, 11, 000197, 000039, 0003624400, 040506, 0000, 0000, 000092, 000098,      94.62,     -70.00,      50.00,     -13.07,      15.05,       2.77,      10.77, 
35, 10, 000, 0, 1, 0078, 11, 000200, 000038, 0003624430, 040644, 0000, 0000, 000094, 000099,     106.15,     -64.62,     117.69,      -3.27,      15.06,       2.79,       0.00, 
35, 10, 000, 0, 1, 0078, 11, 000202, 032807, 0003624450, 040507, 0000, 0000, 000094, 000100,     -99.23,     -92.31,      93.85,     -13.07,      15.05,       2.80,      10.98, 
35, 10, 000, 0, 1, 0078, 11, 000223, 000039, 0003624660, 040498, 0000, 0000, 000104, 000109,    -156.92,     -50.77,      97.72,     -13.62,      14.97,       2.78,      11.91, 
35, 10, 000, 0, 1, 0078, 11, 000224, 000039, 0003624670, 040526, 0032, 0000, 000104, 000110,      50.77,     -24.62, 4029904263164226174976.00,     -13.12,      14.93,       2.79,      11.95, 
35, 10, 000, 0, 1, 0078, 11, 000225, 000039, 0003624552, 040660, 0002, 0000, 000104, 000110,     130.00,      -9.23,      10.00,      -0.00,      14.97,       2.78,      11.99, 
35, 10, 000, 0, 1, 0078, 11, 000228, 000039, 0003624710, 040588, 0000, 0000, 000106, 000112,     148.46,      -2.31,     133.08,     -13.13,      14.97,       2.82,      12.12, 
35, 10, 000, 0, 1, 0078, 11, 000229, 000039, 0003624720, 040526, 0000, 0000, 000106, 000112,      13.85,     -18.46,     -66.15,     -13.11,      14.95,       2.83,      12.17, 
35, 10, 000, 0, 1, 0078, 11, 000231, 000039, 0007819044, 040507, 0000, 0000, 000107, 000113,      51.54,     -14.62,     223.85,     -15.17,      14.97,       2.80,      12.26, 
35, 00, 000, 0, 1, 0078, 11, 000232, 000039, 0003493678, 040782, 0000, 0000, 000108, 000113,     142.31,      -4.61,       8.46,     -13.13,  981689.62,       2.83,      12.31, 
35, 10, 000, 0, 1, 0078, 11, 000233, 000039, 0003624568, 040500, 0000, 0000, 000108, 000114,    -126.92,     -36.92,     -26.92,     -13.10,      14.97,       2.79,      12.35, 
35, 10, 000, 0, 1, 0078, 11, 000237, 000039, 0003624800, 040702, 0000, 0000, 000110, 000115,    -184.62,     -38.46,      96.15,     -13.12,      14.95,       2.77,      12.53, 
35, 10, 000, 0, 1, 0078, 11, 000174, 000039, 0003624810, 040588, 0000, 0000, 000106, 000116,      48.46,      -3.85,    -245.38,     -13.16,      14.95,       2.77,      12.57, 
35, 10, 000, 0, 1, 0078, 11, 000239, 000039, 0003624820, 040644, 0000, 0004, 000111, 000116,     154.62,      12.31,       4.62,     -13.15,      14.93,       2.79,      12.62, 
35, 10, 000, 0, 1, 0078, 11, 000240, 000039, 0003624830, 040507, 0000, 0000, 000111, 000117,    -133.08,     -24.62,     -43.08,     -13.15,      14.92,       2.80,      12.68, 
35, 50, 000, 0, 1, 0078, 11, 000280, 000039, 0003625230, 040394, 0000, 0000, 000130, 000136,      67.69,      92.31,     358.46,     -13.24,      14.87,       2.78,      14.54, 
35, 10, 000, 0, 1, 0078, 11, 000281, 000039, 0003625240, 040507, 0000, 0000, 000130, 000137,     265.13,     130.00,     -52.31,     -13.26,      14.88,       2.77,      14.58, 
35, 10, 000, 0, 1, 0078, 11, 000296, 000039, 0003625390, 040394, 0000, 0000, 000138, 000145,    -298.46,     133.85,    -149.23,     -13.27,      14.83,       2.81,      15.32, 
35, 18, 000, 0, 1, 0078, 11, 000297, 000039, 0003625400, 040759, 0000, 0000, 000138, 000144,    -221.54,     144.62,   95704.62,     -13.26,    3796.04,       2.80,      15.38, 
35, 10, 000, 0, 1, 0078, 11, 000298, 000039, 0003625410, 040644, 0000, 0000, 000139, 000145,     326.15,     226.92,     187.69,     -13.21,      14.85,       2.77,      15.44, 
35, 10, 000, 0, 1, 0078, 11, 000299, 000039, 0003625420, 040644, 0000, 0000, 000140, 000145,      -5.38,     196.92,    -252.31,     -13.23,      14.82,       2.77,      15.48, 
35, 10, 000, 0, 1, 0078, 11, 000300, 000039, 0003625430, 040647, 0000, 0000, 000140, 000146,    -407.69,     139.23,     128.46,     -13.26,      14.79,       2.77,      15.53, 
35, 10, 000, 0, 1, 0078, 11, 000301, 000039, 0003627488, 040526, 0000, 0000, 000173, 000146,       0.00,     218.46,     398.46,     -13.26,      14.83,       2.77, 66978750464.00, 
35, 10, 000, 0, 1, 0078, 11, 000302, 000039, 0003625450, 040498, 0000, 0000, 000141, 000147,     273.08,     256.15,    -114.62,     -13.22,      14.77,       2.79,      15.64, 
35, 10, 000, 0, 1, 0078, 11, 000304, 000039, 0003625470, 040526, 0000, 0000, 000142, 000148,    -215.38,     190.00,     386.15,     -13.28,      14.79,       2.76,      15.74, 
35, 50, 000, 0, 1, 0078, 11, 000315, 000039, 0003625580, 040900, 0000, 0000, 000148, 000153,     143.85,     326.92,     385.38,     -13.30,      14.76,       2.74,      16.31, 
35, 10, 000, 0, 1, 0078, 01, 000316, 000039, 0003625590, 040644, 0000, 0000, 000148, 000154,     236.92,      89.81,    -148.46,     -13.32,      14.79,       2.77,      16.36, 
35, 10, 000, 0, 1, 0078, 11, 000337, 000039, 0272061256, 040526, 0000, 0000, 000159, 000164,      87.69,     476.92,    -172.31,     -13.35,      14.72,       2.78,      17.42, 
35, 10, 000, 0, 1, 0078, 11, 000338, 000039, 0003625810, 040610, 0000, 0000, 000160, 000165,    -381.54,     408.46,       6.15,     -13.41,      14.72,       2.76,      17.50, 
35, 10, 000, 0, 1, 0078, 11, 000341, 000039, 0003625830, 040507, 0000, 0000, 000161, 000166,     226.15,     512.31,      16.15,     -26.73,      14.68,       2.77,      17.58, 
35, 10, 000, 0, 1, 0078, 11, 000341, 000039, 0003625840, 040690, 0000, 0000, 000161, 000167,    -216.15,     453.08,    -159.23,     -13.41,      14.70,       2.76,      17.63, 
35, 10, 000, 0, 1, 0078, 11, 000342, 000039, 0003625850, 040394, 0000, 0000, 000170, 000167,    -304.62,     435.38,     261.54,     -13.41,      14.70,       2.77,      17.67, 
35, 10, 000, 0, 1, 0078, 11, 000343, 000039, 0003625860, 040394, 0000, 0000, 000162, 000168,     166.15,     479.54,     223.08,     -13.39,      14.69, 11828858880.00,      17.73, 
35, 10, 000, 0, 1, 0078, 11, 000346, 000039, 0003625890, 040478, 0000, 0008, 000164, 000169,     -39.38,     495.38,     326.15,     -13.41,      14.65,       2.76,      17.89, 
35, 10, 000, 0, 1, 0078, 11, 000353, 000039, 0003625960, 040394, 0000, 0000, 016551, 000173,      11.77,     644.15,     287.69,     -13.43,      14.68,       2.72,      18.21, 
35, 10, 000, 0, 1, 0078, 11, 000354, 000039, 0003625970, 040526, 0000, 0000, 000168, 000173,     110.77,     546.15,     -46.92,     -13.46,      14.66,       2.77,      18.26, 
35, 10, 000, 0, 1, 0078, 11, 000099, 000039, 0003625980, 040694, 0000, 0000, 000168, -032595,    -270.00,     488.46,     -50.00,     -13.45, 271379982224044589056.00,       2.79,      18.30, 
35, 10, 000, 0, 1, 0078, 11, 000379, 000039, 0003626220, 040626, 0000, 0000, 000178, 000183,    -268.46,     471.54,     -12.29,     -13.48,    3741.54,       2.75,      19.31, 
35, 10, 000, 0, 1, 0078, 11, 000380, 000039, 0003626230, 040610, 0000, 0000, 000178, 000184,    -143.08,     480.00,     270.00,     -13.50,      14.62,       2.75,      19.34, 
35, 06, 000, 0, 1, 0078, 11, 000382, 000039, 0003626250, 040526, 0000, 0000, 000179, 000184,    -136.92,     475.38,    -113.58,     -13.50,      14.61,       0.00,      19.40, 
35, 10, 000, 0, 1, 0078, 11, 000383, 000039, 0003626260, 040588, 0000, 0000, 000179, 000185,    -273.85,     450.77,     193.08,     -13.50,      14.61,      -2.73,      19.44, 
35, 10, 000, 0, 1, 0078, 11, 000385, 000039, 0003626280, 040690, 0000, 0000, 000180, 000185,      40.77,     493.08,    -100.77,     -13.53,      14.62,       2.77,      19.52, 
35, 10, 000, 0, 1, 0078, 11, 000386, 000039, 0003626290, 040743, 0000, 0000, 000181, 000186,    -300.50,     432.31,      24.62,     -13.50,      14.62,       2.77,      19.55, 
35, 10, 000, 0, 1, 0078, 11, 000388, 000039, 0003626310, 040427, 0000, 0000, 000181, 000187,       0.00,     495.38,      26.15,     -13.54,      14.62,      11.02,      19.61, 
35, 10, 000, 0, 1, 0078, 11, 008581, 000039, 0037180752, 040645, 0000, 0000, 000182, 000187,    -186.15,     440.77, -7864320.00,     -13.52,      14.60,       2.77,       4.91, 
35, 10, 000, 0, 1, 0078, 11, 000392, 000039, 0003626350, 040507, 0000, 0000, 004279, 000188,      12.31,     457.69,    -138.46,     -13.57,      14.58,       2.76,      19.75, 
35, 10, 000, 0, 1, 0078, 11, 000414, 000039, 0012015178, 040581, 0000, 0000, 000189, 000194,    -390.77,     185.38,     135.38,     -16.77,      13.98,       5.23,      20.34, 
35, 10, 000, 0, 1, 0078, 11, 000451, 032807, 0003626940, 040588, 0000, 0000, 000186, 000191,     267.69,      89.23,      91.54,     -19.94,      13.04,       2.57,      19.87, 
35, 10, 000, 0, 1, 0078, 11, 000473, 000039, 0003627160, 040644, 0000, 0000, 000177, 000182,      90.77,    -103.08,     -63.38,     -20.74, 236893685669641060352.00,       2.55,      19.01, 
35, 10, 000, 0, 1, 0078, 11, 000477, 000039, 0003627200, 040733, 0032, 0000, 000175, 000147,     -14.62,    -163.08,      -6.15,     -21.26,      12.95,       2.55,      13.39, 
35, 10, 000, 0, 1, 0078, 11, 000481, 000039, 0003635432, 040644, 0002, 0000, 000172, 000033,     -37.69,    -151.08,     113.08,     -20.27,      12.93,       2.55,      16.55, 
35, 10, 000, 0, 1, 0078, 11, 000484, 000039, 0003627270, 040526, 0000, 0000, 000170, 000175,     -11.92,    -176.92,      10.00,     -20.28,      12.98,       2.53,      18.36, 
35, 10, 000, 0, 1, 0078, 11, 000485, 000167, 0003627280, 040588, 0000, 0000, 000170, 000174,      36.15,    -159.17, 3746107962320637394944.00,     -20.29,      12.94,       2.56,      18.31, 
35, 10, 000, 0, 1, 0078, 11, 000487, 000039, 0003627300, 040528, 0000, 0000, 000169, 000173,      83.85,    -139.23,     -44.62, -87049781248.00,      12.99,       2.56,      18.18, 
35, 10, 000, 0, 1, 0078, 11, 000488, 000039, 0003627310, 040507, 0000, 0000, 000168, 000173,     -43.08,    -190.00,     123.85,     -20.29,      12.98,       2.55,      18.12, 
35, 10, 000, 0, 1, 0078, 11, 000494, 000039, 0001530218, 040644, 0000, 0000, 000160, 016553,      76.92,    -139.23,     -78.46,     -20.30,      12.99,       5.11,      17.72, 
35, 10, 000, 0, 1, 0078, 11, 000495, 000039, 0003627376, 040394, 0000, 0000, 000164, 000168,     -71.04,    -204.62,     126.15,     -20.30,      12.98,       2.57,      17.91, 
35, 10, 000, 0, 1, 0078, 11, 000498, 000039, 0003627410, 040610, 0000, 0000, 000162, 000167,     -62.31,    -196.93,     -20.00,     -20.34,      12.99,       2.54,      17.45, 
35, 00, 000, 0, 1, 0078, 11, 000499, 000039, 0003627420, 040394, 0000, 0000, 000161, 000166,       6.15,    -170.00,     248.46,     -20.32,      12.49,       2.56,      16.40, 
35, 10, 000, 0, 1, 0078, 11, 000500, 000039, 0003627430, 040526, 0000, 0000, 000160, 000165,     270.00,     -48.46,     127.69,     -20.31,      13.01,       2.58,      17.32, 
35, 10, 000, 0, 1, 0078, 11, 000501, 000039, 0003627440, 040526, 0000, 0000, 001184, 000164,      92.31,    -122.31,    -107.95,     -20.30,      12.92,       2.57,      17.25, 
35, 10, 000, 0, 1, 0078, 11, 000507, 000039, 0003627500, 040660, 0000, 0000, 000156, 000160,     287.69,     -22.31,     174.62,     -20.32,      13.02,       2.58,      16.82, 
35, 10, 000, 0, 1, 0078, 11, 000513, 000039, 0003627560, 040267, 0000, 0000, 000151, 000157,    -124.62,    -186.92,     267.69,     -20.33,      12.99,       2.56,      16.41, 
35, 10, 000, 0, 1, 0078, 11, 000515, 000039, 0003627580, 040610, 0000, 0000, 000150, 000155,     189.23,     -33.08,    -165.38,     -20.34,      12.99,       2.57,      16.25, 
