STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 006567, 000039, 0003032741, 040507, 0000, 0000, 000168, 000175,      72.31,      63.85,    -133.08,     -13.61,       5.36,       3.50,      18.60, 
35, 10, 000, 0, 1, 0078, 11, 006568, 000039, 0003032751, 040498, 0000, 0000, 000168, 000175,      19.23,      43.08,     233.85,     -13.48,       5.43,       3.56,      18.63, 
35, 10, 000, 0, 1, 0078, 11, 006569, 000039, 0003032761, 040557, 0000, 0000, 000168, 000175,      53.08,      64.62,    -131.54,     -13.34,       5.40,       3.58,      18.68, 
35, 10, 000, 0, 1, 0078, 11, 006570, 000039, 0003032771, 040507, 0000, 0000, 000169, 000176,      39.23,      38.46,     224.62,     -13.31,       5.45,       3.48,      18.71, 
35, 10, 000, 0, 1, 0078, 11, 006571, 000039, 0003032781, 040588, 0000, 0000, 000169, 000176,      41.54,      43.85,    -119.23,     -13.45,       5.41,       3.45,      18.74, 
35, 10, 000, 0, 1, 0078, 11, 006572, 000039, 0003032791, 040498, 0000, 0000, 000169, 000177,      46.92,      34.62,     221.54,     -13.64,       5.37,       3.47,      18.77, 
35, 10, 000, 0, 1, 0078, 11, 006573, 000039, 0003032801, 040498, 0000, 0000, 000170, 000177,      22.31,      35.38,    -113.85,     -13.61,       5.36,       3.57,      18.82, 
35, 10, 000, 0, 1, 0078, 11, 006574, 000039, 0003032811, 040507, 0000, 0000, 000170, 000177,      78.46,      28.46,     210.00,     -13.43,       5.40,       3.59,      18.86, 
35, 10, 000, 0, 1, 0078, 11, 006575, 000039, 0003032821, 040479, 0000, 0000, 000171, 000178,      13.08,      43.85,    -106.15,     -13.30,       5.41,       3.53,      18.89, 
35, 10, 000, 0, 1, 0078, 11, 006576, 000039, 0003032831, 040394, 0000, 0000, 000171, 000178,      76.15,      26.92,     196.15,     -13.37,       5.43,       3.43,      18.92, 
35, 10, 000, 0, 1, 0078, 11, 006577, 000039, 0003032841, 040586, 0000, 0000, 000171, 000178,       8.46,      22.31,     -96.15,     -13.56,       5.38,       3.46,      18.97, 
35, 10, 000, 0, 1, 0078, 11, 006578, 000039, 0003032851, 040394, 0000, 0000, 000172, 000179,      82.31,      25.38,     193.08,     -13.66,       5.36,       3.54,      19.00, 
35, 10, 000, 0, 1, 0078, 11, 006579, 000039, 0003032861, 040501, 0000, 0000, 000172, 000179,     -46.92,     -30.00,     -50.00,     -13.55,       5.42,       3.59,      19.03, 
35, 10, 000, 0, 1, 0078, 11, 006580, 000039, 0003032871, 040526, 0000, 0000, 000172, 000179,      50.00,     -24.62,     210.77,     -13.40,       5.41,       3.58,      19.08, 
35, 10, 000, 0, 1, 0078, 11, 006581, 000039, 0003032881, 040588, 0000, 0000, 000173, 000179,     -50.77,     -39.23,     -43.08,     -13.32,       5.42,       3.52,      19.11, 
35, 10, 000, 0, 1, 0078, 11, 006582, 000039, 0003032891, 040507, 0000, 0000, 000173, 000180,     100.77,      24.62,     173.08,     -13.46,       5.38,       3.44,      19.14, 
35, 10, 000, 0, 1, 0078, 11, 006583, 000039, 0003032901, 040704, 0000, 0000, 000173, 000180,     -12.31,       2.31,     -63.08,     -13.60,       5.40,       3.50,      19.16, 
35, 10, 000, 0, 1, 0078, 11, 006584, 000039, 0003032911, 040507, 0000, 0000, 000173, 000180,     110.77,      24.62,     163.08,     -13.63,       5.38,       3.55,      19.19, 
35, 10, 000, 0, 1, 0078, 11, 006585, 000039, 0003032921, 040498, 0000, 0000, 000173, 000180,     -10.77,       0.77,     -59.23,     -13.45,       5.44,       3.59,      19.22, 
35, 10, 000, 0, 1, 0078, 11, 006586, 000039, 0003032931, 040507, 0000, 0000, 000174, 000181,     108.46,      16.15,     155.38,     -13.31,       5.40,       3.54,      19.24, 
35, 10, 000, 0, 1, 0078, 11, 006587, 000039, 0003032941, 040479, 0000, 0000, 000174, 000181,     -27.69,       2.31,     -53.08,     -13.37,       5.43,       3.47,      19.27, 
35, 10, 000, 0, 1, 0078, 11, 006588, 000039, 0003032951, 040501, 0000, 0000, 000174, 000181,     116.92,      15.38,     142.31,     -13.56,       5.37,       3.42,      19.28, 
35, 10, 000, 0, 1, 0078, 11, 006589, 000039, 0003032961, 040507, 0000, 0000, 000174, 000181,     -20.77,      -8.46,     -46.15,     -13.63,       5.36,       3.49,      19.32, 
35, 10, 000, 0, 1, 0078, 11, 006590, 000039, 0003032971, 040479, 0000, 0000, 000174, 000182,     119.23,      13.85,     143.08,     -13.59,       5.38,       3.57,      19.34, 
35, 10, 000, 0, 1, 0078, 11, 006591, 000039, 0003032981, 040507, 0000, 0000, 000175, 000182,      -6.92,      -3.85,     -32.31,     -13.43,       5.42,       3.59,      19.36, 
35, 10, 000, 0, 1, 0078, 11, 006592, 000039, 0003032991, 040644, 0000, 0000, 000175, 000182,     122.31,      11.54,     129.23,     -13.32,       5.41,       3.50,      19.37, 
35, 10, 000, 0, 1, 0078, 11, 006593, 000039, 0003033001, 040478, 0000, 0000, 000175, 000182,     -24.62,     -11.54,     -26.92,     -13.45,       5.37,       3.45,      19.39, 
35, 10, 000, 0, 1, 0078, 11, 006594, 000039, 0003033011, 040507, 0000, 0000, 000175, 000183,     121.54,      10.77,     126.15,     -13.62,       5.35,       3.44,      19.42, 
35, 10, 000, 0, 1, 0078, 11, 006595, 000039, 0003033021, 040588, 0000, 0000, 000176, 000183,     -26.15,     -13.08,     -22.31,     -13.64,       5.38,       3.54,      19.46, 
35, 10, 000, 0, 1, 0078, 11, 006596, 000039, 0003033031, 040644, 0000, 0000, 000176, 000183,     120.77,      12.31,     125.38,     -13.50,       5.38,       3.59,      19.47, 
35, 10, 000, 0, 1, 0078, 11, 006597, 000039, 0003033041, 040507, 0000, 0000, 000176, 000183,     -25.38,     -10.77,     -23.85,     -13.35,       5.39,       3.57,      19.51, 
35, 10, 000, 0, 1, 0078, 11, 006598, 000039, 0003033051, 040394, 0000, 0000, 000177, 000184,     119.23,      15.38,     123.08,     -13.37,       5.39,       3.45,      19.53, 
35, 10, 000, 0, 1, 0078, 11, 006599, 000039, 0003033061, 040507, 0000, 0000, 000177, 000184,     -26.15,      -7.69,     -16.15,     -13.54,       5.38,       3.44,      19.56, 
35, 10, 000, 0, 1, 0078, 11, 006600, 000039, 0003033071, 040394, 0000, 0000, 000177, 000184,     124.62,      16.92,     112.31,     -13.65,       5.34,       3.50,      19.59, 
35, 10, 000, 0, 1, 0078, 11, 006601, 000039, 0003033081, 041132, 0000, 0000, 000178, 000185,     -28.46,      -7.69,     -13.85,     -13.61,       5.36,       3.56,      19.62, 
35, 10, 000, 0, 1, 0078, 11, 006602, 000039, 0003033091, 040394, 0000, 0000, 000178, 000185,     121.54,      12.31,     117.69,     -13.45,       5.36,       3.54,      19.66, 
35, 10, 000, 0, 1, 0078, 11, 006603, 000039, 0003033101, 040588, 0000, 0000, 000178, 000185,     -30.77,     -11.54,     -12.31,     -13.36,       5.38,       3.52,      19.68, 
35, 10, 000, 0, 1, 0078, 11, 006604, 000039, 0003033111, 040507, 0000, 0000, 000178, 000186,     121.54,      13.08,     112.31,     -13.43,       5.38,       3.45,      19.72, 
35, 10, 000, 0, 1, 0078, 11, 006605, 000039, 0003033121, 040650, 0000, 0000, 000179, 000186,     -13.85,      -3.85,     -17.69,     -13.63,       5.33,       3.46,      19.76, 
35, 10, 000, 0, 1, 0078, 11, 006606, 000039, 0003033131, 040644, 0000, 0000, 000179, 000187,     126.15,      12.31,     109.23,     -13.66,       5.34,       3.53,      19.79, 
35, 10, 000, 0, 1, 0078, 11, 006607, 000039, 0003033141, 040528, 0000, 0000, 000180, 000187,     -37.69,     -14.62,     -10.00,     -13.55,       5.36,       3.60,      19.83, 
35, 10, 000, 0, 1, 0078, 11, 006608, 000039, 0003033151, 040588, 0000, 0000, 000180, 000187,     123.08,      17.69,     108.46,     -13.39,       5.38,       3.55,      19.85, 
35, 10, 000, 0, 1, 0078, 11, 006609, 000039, 0003033161, 040394, 0000, 0000, 000180, 000188,     -36.92,     -13.85,     -12.31,     -13.37,       5.38,       3.48,      19.89, 
35, 10, 000, 0, 1, 0078, 11, 006610, 000039, 0003033171, 040394, 0000, 0000, 000181, 000188,     133.08,      16.92,     108.46,     -13.53,       5.34,       3.43,      19.94, 
35, 10, 000, 0, 1, 0078, 11, 006611, 000039, 0003033181, 040644, 0000, 0000, 000181, 000188,     -33.85,     -16.92,     -10.00,     -13.65,       5.35,       3.48,      19.97, 
35, 10, 000, 0, 1, 0078, 11, 006612, 000039, 0003033191, 040394, 0000, 0000, 000182, 000189,     145.38,      14.62,     104.62,     -13.64,       5.32,       3.56,      20.01, 
35, 10, 000, 0, 1, 0078, 11, 006613, 000039, 0003033201, 040690, 0000, 0000, 000182, 000189,     -42.31,      -6.92,      -4.62,     -13.48,       5.35,       3.57,      20.05, 
35, 10, 000, 0, 1, 0078, 11, 006614, 000039, 0003033211, 040507, 0000, 0000, 000182, 000189,     146.92,      18.46,     108.46,     -13.36,       5.38,       3.52,      20.09, 
35, 10, 000, 0, 1, 0078, 11, 006615, 000039, 0003033221, 040394, 0000, 0000, 000183, 000190,     -56.15,      -9.23,      -6.15,     -13.45,       5.36,       3.43,      20.12, 
35, 10, 000, 0, 1, 0078, 11, 006616, 000039, 0003033231, 040394, 0000, 0000, 000183, 000190,     158.46,      30.00,     100.00,     -13.61,       5.32,       3.45,      20.15, 
35, 10, 000, 0, 1, 0078, 11, 006617, 000039, 0003033241, 040501, 0000, 0000, 000183, 000190,     -59.23,     -12.31,      -0.77,     -13.70,       5.31,       3.50,      20.19, 
35, 10, 000, 0, 1, 0078, 11, 006618, 000039, 0003033251, 040507, 0000, 0000, 000184, 000191,     159.23,      25.38,      97.69,     -13.59,       5.34,       3.56,      20.23, 
35, 10, 000, 0, 1, 0078, 11, 006619, 000039, 0003033261, 040507, 0000, 0000, 000184, 000191,     -69.23,     -11.54,       2.31,     -13.45,       5.36,       3.56,      20.29, 
35, 10, 000, 0, 1, 0078, 11, 006620, 000039, 0003033271, 040394, 0000, 0000, 000185, 000192,     161.54,      26.15,      93.85,     -13.39,       5.37,       3.50,      20.32, 
35, 10, 000, 0, 1, 0078, 11, 006621, 000039, 0003033281, 040526, 0000, 0000, 000185, 000192,     -73.85,      -3.85,       7.69,     -13.55,       5.32,       3.43,      20.36, 
35, 10, 000, 0, 1, 0078, 11, 006622, 000039, 0003033291, 040507, 0000, 0000, 000185, 000193,     173.85,      35.38,      90.00,     -13.69,       5.32,       3.48,      20.41, 
35, 10, 000, 0, 1, 0078, 11, 006623, 000039, 0003033301, 040507, 0000, 0000, 000186, 000193,     -79.23,      -9.23,       8.46,     -13.70,       5.32,       3.55,      20.44, 
35, 10, 000, 0, 1, 0078, 11, 006624, 000039, 0003033311, 040507, 0000, 0000, 000186, 000193,     171.54,      39.23,      83.08,     -13.52,       5.31,       3.56,      20.49, 
35, 10, 000, 0, 1, 0078, 11, 006625, 000039, 0003033321, 040394, 0000, 0000, 000187, 000194,     -83.08,       3.85,      16.15,     -13.41,       5.33,       3.55,      20.52, 
35, 10, 000, 0, 1, 0078, 11, 006626, 000039, 0003033331, 040507, 0000, 0000, 000187, 000194,     183.08,      38.46,      75.38,     -13.46,       5.35,       3.45,      20.57, 
35, 10, 000, 0, 1, 0078, 11, 006627, 000039, 0003033341, 040507, 0000, 0000, 000188, 000195,     -92.31,      -4.62,      21.54,     -13.62,       5.32,       3.43,      20.62, 
35, 10, 000, 0, 1, 0078, 11, 006628, 000039, 0003033351, 040644, 0000, 0000, 000188, 000195,     188.46,      49.23,      69.23,     -13.74,       5.30,       3.52,      20.67, 
35, 10, 000, 0, 1, 0078, 11, 006629, 000039, 0003033361, 040394, 0000, 0000, 000188, 000196,    -101.54,     -10.00,      33.85,     -13.66,       5.29,       3.56,      20.71, 
35, 10, 000, 0, 1, 0078, 11, 006630, 000039, 0003033371, 040526, 0000, 0000, 000189, 000196,     196.92,      47.69,      58.46,     -13.49,       5.33,       3.55,      20.74, 
35, 10, 000, 0, 1, 0078, 11, 006631, 000039, 0003033381, 040435, 0000, 0000, 000189, 000197,    -105.38,       3.08,      40.00,     -13.42,       5.32,       3.49,      20.80, 
35, 10, 000, 0, 1, 0078, 11, 006632, 000039, 0003033391, 039720, 0000, 0000, 000190, 000197,     198.46,      49.23,      50.77,     -13.52,       5.32,       3.43,      20.84, 
35, 10, 000, 0, 1, 0078, 11, 006633, 000039, 0003033401, 039790, 0000, 0000, 000190, 000197,    -112.31,      -4.62,      59.23,     -13.70,       5.29,       3.48,      20.88, 
35, 10, 000, 0, 1, 0078, 11, 006634, 000039, 0003033411, 040013, 0000, 0000, 000191, 000198,     208.46,      51.54,      36.15,     -13.72,       5.27,       3.54,      20.92, 
35, 10, 000, 0, 1, 0078, 11, 006635, 000039, 0003033421, 040690, 0000, 0000, 000191, 000198,    -116.92,       6.15,      73.08,     -13.58,       5.27,       3.56,      20.97, 
35, 10, 000, 0, 1, 0078, 11, 006636, 000039, 0003033431, 040598, 0000, 0000, 000192, 000199,     206.92,      58.46,      21.54,     -13.43,       5.32,       3.56,      20.99, 
35, 10, 000, 0, 1, 0078, 11, 006637, 000039, 0003033441, 040476, 0000, 0000, 000192, 000199,    -123.08,       7.69,      83.08,     -13.46,       5.30,       3.46,      21.04, 
35, 10, 000, 0, 1, 0078, 11, 006638, 000039, 0003033451, 040394, 0000, 0000, 000192, 000199,     208.46,      79.23,       6.15,     -13.63,       5.27,       3.43,      21.09, 
35, 10, 000, 0, 1, 0078, 11, 006639, 000039, 0003033461, 040394, 0000, 0000, 000193, 000200,    -128.46,       0.77,     106.92,     -13.74,       5.25,       3.48,      21.14, 
35, 10, 000, 0, 1, 0078, 11, 006640, 000039, 0003033471, 040394, 0000, 0000, 000193, 000200,     221.54,      71.54,     -12.31,     -13.70,       5.24,       3.54,      21.17, 
35, 10, 000, 0, 1, 0078, 11, 006641, 000039, 0003033481, 040507, 0000, 0000, 000193, 000201,    -117.69,      11.54,     111.54,     -13.56,       5.29,       3.57,      21.22, 
35, 10, 000, 0, 1, 0078, 11, 006642, 000039, 0003033491, 040501, 0000, 0000, 000194, 000201,     205.38,      67.69,     -21.54,     -13.44,       5.28,       3.51,      21.25, 
35, 10, 000, 0, 1, 0078, 11, 006643, 000039, 0003033501, 040551, 0000, 0000, 000194, 000202,    -123.08,      14.62,     129.23,     -13.54,       5.29,       3.43,      21.29, 
35, 10, 000, 0, 1, 0078, 11, 006644, 000039, 0003033511, 040588, 0000, 0000, 000195, 000202,     201.54,      74.62,     -40.00,     -13.70,       5.25,       3.45,      21.34, 
35, 10, 000, 0, 1, 0078, 11, 006645, 000039, 0003033521, 040498, 0000, 0000, 000195, 000203,    -113.85,      15.38,     145.38,     -13.79,       5.25,       3.50,      21.38, 
35, 10, 000, 0, 1, 0078, 11, 006646, 000039, 0003033531, 040507, 0000, 0000, 000196, 000203,     193.08,      74.62,     -57.69,     -13.64,       5.26,       3.59,      21.42, 
35, 10, 000, 0, 1, 0078, 11, 006647, 000039, 0003033541, 040501, 0000, 0000, 000196, 000203,    -113.08,      29.23,     165.38,     -13.50,       5.30,       3.55,      21.46, 
35, 10, 000, 0, 1, 0078, 11, 006648, 000039, 0003033551, 040394, 0000, 0000, 000197, 000203,     179.23,      80.77,     -72.31,     -13.48,       5.27,       3.45,      21.51, 
35, 10, 000, 0, 1, 0078, 11, 006649, 000039, 0003033561, 040501, 0000, 0000, 000197, 000204,    -105.38,      30.77,     186.92,     -13.64,       5.25,       3.40,      21.54, 
35, 10, 000, 0, 1, 0078, 11, 006650, 000039, 0003033571, 040498, 0000, 0000, 000197, 000205,     173.85,      80.77,     -89.23,     -13.76,       5.24,       3.48,      21.59, 
35, 10, 000, 0, 1, 0078, 11, 006651, 000039, 0003033581, 040501, 0000, 0000, 000198, 000205,     -90.77,      36.15,     198.46,     -13.75,       5.22,       3.54,      21.63, 
35, 10, 000, 0, 1, 0078, 11, 006652, 000039, 0003033591, 040501, 0000, 0000, 000198, 000205,     152.31,      84.62,    -107.69,     -13.61,       5.27,       3.57,      21.67, 
35, 10, 000, 0, 1, 0078, 11, 006653, 000039, 0003033601, 040507, 0000, 0000, 000198, 000206,     -83.08,      45.38,     213.85,     -13.48,       5.27,       3.48,      21.71, 
35, 10, 000, 0, 1, 0078, 11, 006654, 000039, 0003033611, 040498, 0000, 0000, 000199, 000206,     147.69,      80.77,    -119.23,     -13.54,       5.24,       3.45,      21.75, 
35, 10, 000, 0, 1, 0078, 11, 006655, 000039, 0003033621, 040501, 0000, 0000, 000199, 000207,     -63.08,      48.46,     230.00,     -13.72,       5.22,       3.41,      21.79, 
35, 10, 000, 0, 1, 0078, 11, 006656, 000039, 0003033631, 040498, 0000, 0000, 000200, 000207,     130.77,      86.92,    -143.85,     -13.78,       5.23,       3.50,      21.83, 
35, 10, 000, 0, 1, 0078, 11, 006657, 000039, 0003033641, 044654, 0000, 0000, 000200, 000207,     -36.15,      61.54,     236.92,     -13.71,       5.24,       3.54,      21.87, 
35, 10, 000, 0, 1, 0078, 11, 006658, 000039, 0003033651, 043324, 0000, 0000, 000200, 000208,     121.54,      87.69,    -152.31,     -13.53,       5.25,       3.58,      21.92, 
35, 10, 000, 0, 1, 0078, 11, 006659, 000039, 0003033661, 042332, 0000, 0000, 000201, 000208,     -24.62,      62.31,     250.77,     -13.49,       5.26,       3.46,      21.97, 
35, 10, 000, 0, 1, 0078, 11, 006660, 000039, 0003033671, 041379, 0000, 0000, 000201, 000208,      81.54,      84.62,    -162.31,     -13.63,       5.24,       3.44,      22.00, 
35, 10, 000, 0, 1, 0078, 11, 006661, 000039, 0003033681, 040526, 0000, 0000, 000202, 000209,       6.92,      79.23,     263.08,     -13.79,       5.20,       3.47,      22.05, 
35, 10, 000, 0, 1, 0078, 11, 006662, 000039, 0003033691, 040588, 0000, 0000, 000202, 000209,      50.00,      92.31,    -166.15,     -13.80,       5.23,       3.53,      22.09, 
35, 10, 000, 0, 1, 0078, 11, 006663, 000039, 0003033701, 040498, 0000, 0000, 000203, 000210,      22.31,      74.62,     276.15,     -13.67,       5.22,       3.56,      22.12, 
35, 10, 000, 0, 1, 0078, 11, 006664, 000039, 0003033711, 040507, 0000, 0000, 000203, 000210,      29.23,      90.00,    -181.54,     -13.52,       5.27,       3.55,      22.17, 
35, 10, 000, 0, 1, 0078, 11, 006665, 000039, 0003033721, 040478, 0000, 0000, 000203, 000210,      46.92,      90.00,     278.46,     -13.55,       5.25,       3.46,      22.21, 
35, 10, 000, 0, 1, 0078, 11, 006666, 000039, 0003033731, 040507, 0000, 0000, 000204, 000211,       4.62,      89.23,    -184.62,     -13.74,       5.20,       3.43,      22.24, 
35, 10, 000, 0, 1, 0078, 11, 006667, 000039, 0003033741, 040507, 0000, 0000, 000204, 000211,      75.38,     102.31,     284.62,     -13.83,       5.19,       3.45,      22.29, 
35, 10, 000, 0, 1, 0078, 11, 006668, 000039, 0003033751, 040526, 0000, 0000, 000204, 000212,     -21.54,      95.38,    -186.92,     -13.73,       5.17,       3.56,      22.32, 
35, 10, 000, 0, 1, 0078, 11, 006669, 000039, 0003033761, 040501, 0000, 0000, 000205, 000212,     103.85,     119.23,     283.85,     -13.56,       5.21,       3.54,      22.37, 
35, 10, 000, 0, 1, 0078, 11, 006670, 000039, 0003033771, 040588, 0000, 0000, 000205, 000213,     -57.69,     100.00,    -190.00,     -13.51,       5.23,       3.51,      22.39, 
35, 10, 000, 0, 1, 0078, 11, 006671, 000039, 0003033781, 040507, 0000, 0000, 000206, 000213,     130.77,     131.54,     279.23,     -13.59,       5.19,       3.41,      22.43, 
35, 10, 000, 0, 1, 0078, 11, 006672, 000039, 0003033791, 040525, 0000, 0000, 000206, 000213,     -89.23,      96.92,    -179.23,     -13.79,       5.16,       3.45,      22.48, 
35, 10, 000, 0, 1, 0078, 11, 006673, 000039, 0003033801, 040759, 0000, 0000, 000207, 000213,     153.85,     143.85,     279.23,     -13.81,       5.14,       3.50,      22.52, 
